  2019.0007 -2.941064620200000E+04 -1.458305958000000E+03  4.678090630000000E+03 -2.488336522000000E+03  2.988978229000000E+03 -2.961274350000000E+03  1.678842619000000E+03 -7.114342920000000E+02  1.361202532000000E+03 -2.374916423000000E+03 -8.803732599999999E+01  1.232949295000000E+03  2.429056280000000E+02  5.377710900000000E+02 -5.437973830000000E+02  9.042764870000000E+02  8.109769600000000E+02  2.819336440000000E+02  9.229534500000000E+01 -1.651355810000000E+02 -3.147516080000000E+02  1.959832640000000E+02  5.329644400000000E+01 -3.446311030000000E+02 -2.341288880000000E+02  3.626093150000000E+02  4.752522700000000E+01  1.885027510000000E+02  2.058918680000000E+02 -1.408147560000000E+02 -1.204115990000000E+02 -1.524445340000000E+02  2.912625700000000E+01  1.272371100000000E+01  9.854890000000000E+01  6.649537599999999E+01  6.585791900000000E+01 -1.923109600000000E+01  7.243294299999999E+01  2.685776800000000E+01 -1.228709470000000E+02  5.415239300000000E+01 -3.484245400000000E+01 -6.530536200000000E+01  1.358635700000000E+01  8.897708000000000E+00 -6.553052300000000E+01  6.708344200000001E+01  8.072974499999999E+01 -7.651718200000001E+01 -5.200544000000000E+01 -8.187837999999999E+00 -1.741499200000000E+01  5.575566600000000E+01  2.958213000000000E+00  1.561380700000000E+01  2.370016500000000E+01  6.893878000000000E+00 -1.006915000000000E+00 -6.483564000000000E+00 -2.734961800000000E+01  8.819323000000001E+00 -2.134965000000000E+00  2.370108900000000E+01  9.539612000000000E+00  8.682622000000000E+00 -1.743324700000000E+01 -1.591199700000000E+01 -9.486260000000000E-01  1.294845300000000E+01 -2.096819200000000E+01 -1.229322800000000E+01  1.486482300000000E+01  1.521894100000000E+01  1.324862100000000E+01  4.080742000000000E+00 -1.656722100000000E+01 -7.340158000000000E+00 -7.259970000000000E-01  2.775547000000000E+00  5.137713000000000E+00  8.460366000000000E+00 -2.317714200000000E+01  2.859225000000000E+00  1.089329200000000E+01 -1.759901000000000E+00  1.025729600000000E+01 -8.233670000000000E-01 -5.496599000000000E+00 -1.319052100000000E+01 -6.381728000000000E+00  8.422530000000000E-01  7.808124000000000E+00  8.857120999999999E+00  5.718510000000000E-01 -9.251791000000001E+00 -1.953580000000000E+00 -1.152438100000000E+01  9.425625000000000E+00 -2.006794000000000E+00 -6.241356000000000E+00  3.448040000000000E+00 -9.568400000000001E-02 -2.360720000000000E-01  1.529869000000000E+00  3.757669000000000E+00 -8.230370000000000E-01  4.722460000000000E+00  8.639829999999999E-01 -8.480168000000001E+00 -8.590690000000000E-01 -1.874840000000000E-01  1.964264000000000E+00 -4.256223000000000E+00  1.589883000000000E+00 -3.359647000000000E+00 -2.264599000000000E+00 -2.871070000000000E-01 -3.834407000000000E+00 -8.768647000000000E+00  2.980231000000000E+00 -1.368710000000000E+00 -4.409200000000000E-02 -2.527610000000000E+00  2.431801000000000E+00  2.273482000000000E+00 -5.275210000000000E-01 -8.933420000000000E-01 -5.044260000000000E-01  3.393280000000000E-01  6.625930000000000E-01 -6.789760000000000E-01 -2.148470000000000E-01 -6.502400000000000E-02 -1.756158000000000E+00  1.505200000000000E+00 -1.572570000000000E+00 -5.738810000000000E-01 -2.937034000000000E+00  2.257750000000000E-01 -1.970069000000000E+00  3.165456000000000E+00 -2.565968000000000E+00 -2.054115000000000E+00 -1.521910000000000E-01 -1.145521000000000E+00  4.636860000000000E-01  4.726460000000000E-01  1.303524000000000E+00  1.433021000000000E+00 -1.105083000000000E+00 -1.892148000000000E+00  7.305160000000001E-01  9.667100000000001E-02  2.518350000000000E-01  7.265960000000000E-01  4.931430000000000E-01 -1.471200000000000E-01 -2.996110000000000E-01  5.039200000000000E-01 -4.776310000000000E-01  1.654430000000000E-01  1.446540000000000E-01 -9.332430000000000E-01 -1.100472000000000E+00 -8.438300000000000E-02 -2.412530000000000E-01  5.805150000000000E-01  8.173200000000000E-02 -9.324140000000000E-01 -9.343490000000000E-01  5.122280000000000E-01  6.246460000000000E-01  7.407490000000000E-01  1.438385000000000E+00 -3.376010000000000E-01 -4.135670000000000E-01  8.220460000000001E-01 -1.308653000000000E+00 -4.139000000000000E-02 -9.803800000000000E-02  7.983710000000001E-01  3.028860000000000E-01 -6.540500000000000E-02 -1.040800000000000E-01  3.856530000000000E-01  4.751480000000000E-01  1.223570000000000E-01  5.123130000000000E-01  4.798620000000000E-01 -3.706540000000000E-01 -4.588550000000000E-01 -3.660750000000000E-01 -4.114280000000000E-01 -6.262050000000000E-01
  2020.0007 -2.939571830296800E+04 -1.375688300735993E+03  4.662188657738266E+03 -2.533435753831880E+03  3.068070167197536E+03 -2.966411960092919E+03  1.722597241652083E+03 -7.168540343423490E+02  1.303476122738208E+03 -2.361079618744615E+03 -8.676319336652000E+01  1.277623573105929E+03  2.369044974465701E+02  5.605125594610483E+02 -5.458350510758446E+02  8.831256274433081E+02  7.983689789870270E+02  2.845016092120056E+02  1.015597698588420E+02 -1.676883393325151E+02 -2.966710680800229E+02  1.950766616396045E+02  6.622544968832865E+01 -3.436755736444461E+02 -2.403831407984295E+02  3.597382728264741E+02  4.987179875531592E+01  1.896371655025651E+02  2.072273904736101E+02 -1.387495920632479E+02 -1.229139200769122E+02 -1.452165570095034E+02  3.165398222670195E+01  1.806771607448038E+01  9.890160584504224E+01  6.390660721914291E+01  6.384294429193702E+01 -1.944616525437154E+01  7.407184500238419E+01  2.763444143930708E+01 -1.235106852307649E+02  5.382087435579849E+01 -3.270643722204678E+01 -6.486486854632621E+01  1.541909919440402E+01  9.947963874073189E+00 -6.429866874869910E+01  6.674944543130604E+01  8.121512711908024E+01 -7.890853872163892E+01 -5.217821556549564E+01 -8.095422504512783E+00 -1.846429398529483E+01  5.590401387957454E+01  2.315876186974506E+00  1.664810492029350E+01  2.424840574849454E+01  7.894688581308043E+00 -6.066109447251188E-01 -6.574014575214515E+00 -2.782126161306356E+01  8.755376183374606E+00 -2.620698176692954E+00  2.567981830714323E+01  9.564251760375152E+00  8.962838135343942E+00 -1.868881455184117E+01 -1.668547576626940E+01 -1.685078869422391E+00  1.180522267339036E+01 -2.019513142455984E+01 -1.213700343959701E+01  1.607392945172814E+01  1.589954851560689E+01  1.342344290783340E+01  3.663984886960364E+00 -1.700492202574908E+01 -7.794144552739738E+00 -7.870684017711866E-01  2.439006552261302E+00  5.869376665005474E+00  9.494424276606054E+00 -2.296716001728948E+01  2.812475562647685E+00  1.109402991511875E+01 -2.651909557400502E+00  9.549347150949904E+00 -1.046248854857625E+00 -6.001561224783576E+00 -1.259522771881230E+01 -5.905533316757291E+00  1.443237081888111E+00  7.969188974957802E+00  8.806713663705478E+00  2.802009965852345E-01 -9.526604680290029E+00 -2.230205447126351E+00 -1.153127202016620E+01  9.323100105336145E+00 -2.066182738626720E+00 -5.874228502942421E+00  3.409776516839277E+00  3.264956414027735E-01 -7.892872197402336E-02  1.334388668514360E+00  3.765284182321691E+00 -1.116627406050557E+00  4.403195117461987E+00  8.670311383487417E-01 -8.529936388435301E+00 -5.240654822889413E-01 -1.898978420139545E-02  2.109519742091599E+00 -4.218731287131037E+00  1.578511029328695E+00 -3.440412084739898E+00 -2.278682823633218E+00 -4.571245175936108E-01 -3.892159284999959E+00 -8.738477175705674E+00  2.978605919959612E+00 -1.476729725185996E+00 -7.376549258506968E-02 -2.421728308104839E+00  2.458024740536735E+00  2.370215083328881E+00 -4.969508907588260E-01 -9.317634111612665E-01 -5.184073422075538E-01  2.631549968905540E-01  6.416230110565139E-01 -6.303808944756443E-01 -2.124833691618648E-01  2.549286372068514E-02 -1.707628173258591E+00  1.565795360204910E+00 -1.505486192295465E+00 -5.241274296401520E-01 -2.957400896330428E+00  2.900783593325201E-01 -1.998723556229807E+00  3.118877221112896E+00 -2.523609447225098E+00 -1.983326154428571E+00 -1.710189914715795E-01 -1.138787906304548E+00  4.035425108110568E-01  4.942583065331985E-01  1.315922503729396E+00  1.396437787583923E+00 -1.088077510387650E+00 -1.909242637288029E+00  7.442516399243398E-01  1.397301890924925E-01  2.579733215328949E-01  7.358732629646757E-01  4.854816193253844E-01 -1.521828130809302E-01 -2.945333849236090E-01  5.745436169413093E-01 -4.335011725398397E-01  2.121957351104389E-01  1.897673554038766E-01 -9.337449357324596E-01 -1.078998261910740E+00 -3.900699104300281E-02 -2.492317601969194E-01  6.148330772120872E-01  8.953616733192138E-02 -9.046528651241083E-01 -9.347289276906927E-01  5.081286435401968E-01  6.796676907932281E-01  7.324894724081645E-01  1.439323051492000E+00 -3.594023343931980E-01 -4.848389301096921E-01  8.304390689330994E-01 -1.302842828238150E+00 -2.452794673969950E-02 -5.833961530387152E-02  7.985605061322841E-01  2.911858462388011E-01 -8.994885514043693E-02 -8.844586974314016E-02  3.799092505266387E-01  5.205819770850015E-01  1.527588434850932E-01  5.383119349272165E-01  5.011135064147046E-01 -3.557235219739524E-01 -4.659173115034828E-01 -3.365546900367360E-01 -4.104385194908320E-01 -6.053414219846502E-01
  2021.0007 -2.937771151619044E+04 -1.291909724863960E+03  4.645928809780489E+03 -2.575328080434474E+03  3.149479230100321E+03 -2.971538481401069E+03  1.766587229585147E+03 -7.226028591706997E+02  1.247637615847425E+03 -2.345314965545758E+03 -8.546347510150052E+01  1.322803522386597E+03  2.309105119092079E+02  5.830026082859102E+02 -5.480120728833230E+02  8.626144793102064E+02  7.866774533045777E+02  2.870403619485173E+02  1.112863530726183E+02 -1.701323834457908E+02 -2.787235207913067E+02  1.941091672616849E+02  7.902644830041527E+01 -3.427931057239197E+02 -2.464916860601522E+02  3.570775264963254E+02  5.215484137081649E+01  1.909564144699830E+02  2.086215399953452E+02 -1.366624474801471E+02 -1.253798213545566E+02 -1.380357868992634E+02  3.411601756131978E+01  2.339536612131094E+01  9.926102126627393E+01  6.132611982994012E+01  6.174784815535680E+01 -1.971916569652719E+01  7.571898769326191E+01  2.843088587612884E+01 -1.241082185827582E+02  5.353121864671829E+01 -3.056711830694915E+01 -6.444805136450221E+01  1.726356079953920E+01  1.098859788526213E+01 -6.307427082576169E+01  6.641426600973600E+01  8.170978799537650E+01 -8.135930759652604E+01 -5.236066802022876E+01 -8.034970701459068E+00 -1.952210767051241E+01  5.605732829463497E+01  1.678864875692302E+00  1.768810434055952E+01  2.478568831396572E+01  8.913848354513384E+00 -2.172927215383540E-01 -6.661196251206715E+00 -2.830070699882680E+01  8.689786241056389E+00 -3.113553847872621E+00  2.764690545271943E+01  9.561541263349429E+00  9.269692803566869E+00 -1.996669492981019E+01 -1.744137561227875E+01 -2.426008807319053E+00  1.064265915625617E+01 -1.941689033119350E+01 -1.199089074595987E+01  1.730416502951484E+01  1.658340325589249E+01  1.361573709842761E+01  3.241258643737729E+00 -1.744073610303209E+01 -8.264876360465664E+00 -8.515037372645740E-01  2.097182185160263E+00  6.579180309901338E+00  1.052719145914896E+01 -2.273821233492272E+01  2.765868303380290E+00  1.131906441597270E+01 -3.549894997868898E+00  8.825935968018827E+00 -1.272625219931644E+00 -6.524169843783859E+00 -1.199081705385639E+01 -5.424985219655891E+00  2.053284281392830E+00  8.135347637742957E+00  8.762940262285081E+00 -1.951088672762724E-02 -9.801210339488332E+00 -2.514197847940066E+00 -1.153798492957339E+01  9.216494834048270E+00 -2.138674918807118E+00 -5.511166008379520E+00  3.378963527024481E+00  7.499782338357152E-01  9.785703376046846E-02  1.134608502053031E+00  3.771071496826838E+00 -1.409670571476139E+00  4.070390153167988E+00  8.793751239074161E-01 -8.581556047445975E+00 -1.843553270972919E-01  1.536072824126906E-01  2.260989329321776E+00 -4.180988947607725E+00  1.568684961082421E+00 -3.522931532743877E+00 -2.291815073272447E+00 -6.289478387945452E-01 -3.947697861241065E+00 -8.711162598473527E+00  2.970532751826753E+00 -1.585370545399064E+00 -1.023440940911302E-01 -2.310899305415997E+00  2.490405173387126E+00  2.463093615085369E+00 -4.658949354877920E-01 -9.742318164928622E-01 -5.386661787388655E-01  1.916170327268303E-01  6.188513142692288E-01 -5.785077830404272E-01 -2.074557385831015E-01  1.191866395950457E-01 -1.656656642857638E+00  1.627769499462172E+00 -1.436987883421453E+00 -4.738267212257279E-01 -2.977327194613684E+00  3.545153156168535E-01 -2.028149241002917E+00  3.073431476195476E+00 -2.482191436766851E+00 -1.913736680649050E+00 -1.918744838095001E-01 -1.131313250058931E+00  3.447215153955293E-01  5.172268499292353E-01  1.327023119113757E+00  1.359398358182744E+00 -1.071531987465143E+00 -1.928915507125898E+00  7.605995095607008E-01  1.827959071971584E-01  2.660554056719431E-01  7.462067947775475E-01  4.784051237376277E-01 -1.561314416167205E-01 -2.895911530811787E-01  6.466123606583228E-01 -3.888471069128123E-01  2.602758583338143E-01  2.351831547532340E-01 -9.338323559345596E-01 -1.057568633819163E+00  5.777253390043241E-03 -2.570458346257899E-01  6.488510655959013E-01  9.774976662374263E-02 -8.771488948582810E-01 -9.346954373109425E-01  5.043466429939708E-01  7.340476013460053E-01  7.229929686478028E-01  1.439327062848422E+00 -3.815586940943507E-01 -5.568754056562913E-01  8.390069271249182E-01 -1.296607425834018E+00 -7.266811834428346E-03 -1.774384517321151E-02  7.985490937744608E-01  2.802342905287522E-01 -1.149686612132563E-01 -7.169628270332286E-02  3.746442353579916E-01  5.672938885866551E-01  1.835811233191225E-01  5.650439379820006E-01  5.224023074607577E-01 -3.405280265876777E-01 -4.728504558806786E-01 -3.071320745273621E-01 -4.094429290287920E-01 -5.846496200785348E-01
  2022.0007 -2.935767413171763E+04 -1.207458965444835E+03  4.629548749763047E+03 -2.615147869156431E+03  3.232398779490452E+03 -2.976601282386146E+03  1.810737388111196E+03 -7.285194433398708E+02  1.192999338424210E+03 -2.328367808294476E+03 -8.412657491249003E+01  1.368332862881973E+03  2.248758098882374E+02  6.053037216919977E+02 -5.503109159496894E+02  8.425509323894294E+02  7.755457199751272E+02  2.896016791081974E+02  1.212842478580401E+02 -1.725309101476300E+02 -2.608615876872601E+02  1.930719219493035E+02  9.177010706672237E+01 -3.419633965766816E+02 -2.524894978996715E+02  3.545581414914004E+02  5.440356304286876E+01  1.923511628563242E+02  2.100433818427321E+02 -1.345938252339213E+02 -1.278247218301068E+02 -1.308745333203198E+02  3.653220396391804E+01  2.872339730275795E+01  9.962223817107370E+01  5.874771746227679E+01  5.964907603351741E+01 -2.002083249127226E+01  7.736680459685118E+01  2.921429189717709E+01 -1.247110144908512E+02  5.325916825264493E+01 -2.843819166234463E+01 -6.404365320310893E+01  1.912389257773168E+01  1.202960703001050E+01 -6.184959180095677E+01  6.607744491042659E+01  8.219860749714366E+01 -8.385524510928892E+01 -5.254363462060609E+01 -7.998667356800020E+00 -2.058875694524013E+01  5.621428101205381E+01  1.037189943350215E+00  1.873482923370762E+01  2.531804333990116E+01  9.948874409730330E+00  1.718285325855915E-01 -6.741396196071021E+00 -2.878023589093048E+01  8.625280592322930E+00 -3.611405108129748E+00  2.960688303048363E+01  9.535905360705867E+00  9.593833498652378E+00 -2.126308170607620E+01 -1.818942999314858E+01 -3.165330783367040E+00  9.465320124397309E+00 -1.863148464166431E+01 -1.185694208264958E+01  1.854467064455230E+01  1.726576354377474E+01  1.381501353448882E+01  2.818883570516711E+00 -1.787517569937921E+01 -8.738339255349358E+00 -9.165111828766962E-01  1.754190572882634E+00  7.280085584840271E+00  1.155388591268829E+01 -2.249643921241284E+01  2.707717568883879E+00  1.155824141693271E+01 -4.450132689622388E+00  8.094238026628588E+00 -1.491925779923379E+00 -7.059880359136596E+00 -1.137616079500838E+01 -4.947654312340310E+00  2.667903819948460E+00  8.301603302584974E+00  8.721513285372252E+00 -3.214432830968026E-01 -1.007656795997278E+01 -2.797592070734081E+00 -1.154540818164928E+01  9.109010011388154E+00 -2.220528758865419E+00 -5.150787044325959E+00  3.352047313794017E+00  1.174147013600392E+00  2.841559320062511E-01  9.340448737310857E-01  3.772787984126261E+00 -1.700899207880386E+00  3.727763399940728E+00  8.980304117807710E-01 -8.635396756662333E+00  1.574737104994656E-01  3.278089628797747E-01  2.415105339170135E+00 -4.143903307791320E+00  1.558857456463646E+00 -3.606107840830962E+00 -2.306184430434787E+00 -8.002499582387551E-01 -4.003122565169944E+00 -8.685173901813508E+00  2.958456317282942E+00 -1.698267749185219E+00 -1.303259808183885E-01 -2.198478174007965E+00  2.526484815807990E+00  2.557019775760340E+00 -4.356768092446710E-01 -1.015117121209381E+00 -5.639800852517211E-01  1.243272683659277E-01  5.945630386234152E-01 -5.258191306333563E-01 -2.011398907462789E-01  2.135975504479451E-01 -1.604622281948295E+00  1.690450382480392E+00 -1.368334889887848E+00 -4.232565703969008E-01 -2.997216925638203E+00  4.187255857780383E-01 -2.057941679632794E+00  3.028384585168806E+00 -2.441369699931869E+00 -1.844630780645722E+00 -2.143445625910725E-01 -1.124089425677246E+00  2.864645413331220E-01  5.404114971160479E-01  1.338357846110566E+00  1.321627965795761E+00 -1.055041663885768E+00 -1.950544656038553E+00  7.781626050998220E-01  2.257810324740902E-01  2.742864644400652E-01  7.575158245794797E-01  4.710794642426828E-01 -1.590385828104560E-01 -2.843902886507173E-01  7.195151160702526E-01 -3.436660699350960E-01  3.088496437378998E-01  2.808686598487632E-01 -9.338298945648784E-01 -1.036049876235614E+00  5.016313292242485E-02 -2.648008025824544E-01  6.826969001624811E-01  1.066272485364366E-01 -8.492810673385831E-01 -9.345810324977505E-01  5.003781415812957E-01  7.879906975954732E-01  7.128777499911352E-01  1.438367435698437E+00 -4.036147992383288E-01 -6.293546120821525E-01  8.478203158735458E-01 -1.289934626136768E+00  1.000909707486202E-02  2.339584235188995E-02  7.981396125007628E-01  2.695641438884477E-01 -1.403338933907105E-01 -5.455047280230930E-02  3.696158998504150E-01  6.145087058045695E-01  2.145698872989951E-01  5.919541280020361E-01  5.436943258961577E-01 -3.253708758524547E-01 -4.797000181435438E-01 -2.779002283615384E-01 -4.084554245306238E-01 -5.640354196242041E-01
  2023.0007 -2.933560824093075E+04 -1.122354803630746E+03  4.613030531451183E+03 -2.652846881965668E+03  3.316789377210389E+03 -2.981607078649286E+03  1.855017995968738E+03 -7.346079782838906E+02  1.139615580306908E+03 -2.310213375165302E+03 -8.275573693395864E+01  1.414178715383516E+03  2.188270235920177E+02  6.274084187719575E+02 -5.527176989221947E+02  8.229405707966881E+02  7.649983838816016E+02  2.921713549450645E+02  1.315595103437647E+02 -1.748696277866682E+02 -2.430977416707829E+02  1.919773717214344E+02  1.044390313073823E+02 -3.411848536984500E+02 -2.583776469891433E+02  3.521814362987127E+02  5.661415649411762E+01  1.938364867050784E+02  2.114974113200922E+02 -1.325341809480164E+02 -1.302451990407817E+02 -1.237411745318942E+02  3.890224271303473E+01  3.404442375646061E+01  9.998640472929401E+01  5.617410662125702E+01  5.753118279462475E+01 -2.035464732446028E+01  7.901585644176480E+01  2.999340143809667E+01 -1.253077358132544E+02  5.300857512706649E+01 -2.631688864623562E+01 -6.365295681863328E+01  2.099604458579133E+01  1.306843423207233E+01 -6.062742191929430E+01  6.573962393513280E+01  8.268545943217671E+01 -8.639292937571639E+01 -5.272929153019906E+01 -7.985653099069110E+00 -2.166254782644564E+01  5.637464516740736E+01  3.940162248036450E-01  1.978662072985836E+01  2.584428463569303E+01  1.099770386526878E+01  5.582424284429504E-01 -6.816317961770693E+00 -2.926113884391549E+01  8.561027957640462E+00 -4.113852095591649E+00  3.155839071897359E+01  9.489066516048698E+00  9.935124289422225E+00 -2.257600414777013E+01 -1.892798133455526E+01 -3.904146371555435E+00  8.274524516175326E+00 -1.784055690088481E+01 -1.173347478201359E+01  1.979585745073908E+01  1.794747611004521E+01  1.402257834937348E+01  2.395729630995942E+00 -1.830803712385034E+01 -9.216998757174062E+00 -9.826778637211684E-01  1.409431554007050E+00  7.969710150558094E+00  1.257569291897422E+01 -2.224208643210228E+01  2.641926255278322E+00  1.181206813759591E+01 -5.352707620665837E+00  7.353974446496978E+00 -1.707083409410879E+00 -7.607980199515074E+00 -1.075302140294813E+01 -4.471762126756206E+00  3.287125325119248E+00  8.468974257475166E+00  8.683128870271856E+00 -6.264309528657628E-01 -1.035223074035665E+01 -3.082038171473348E+00 -1.155330172241369E+01  9.000080218912275E+00 -2.311520592903578E+00 -4.793315757921016E+00  3.329369062127476E+00  1.598809325269487E+00  4.810489897653119E-01  7.320816569873982E-01  3.771366851001916E+00 -1.990594187118429E+00  3.375729374261309E+00  9.229820703903701E-01 -8.691087517637369E+00  5.015306293008677E-01  5.038887159221144E-01  2.572255370281511E+00 -4.107213080060983E+00  1.549368053844278E+00 -3.690054434433098E+00 -2.321182033759650E+00 -9.715058882325397E-01 -4.057960867390091E+00 -8.660727244866710E+00  2.942275538769176E+00 -1.814074386612492E+00 -1.576709641639994E-01 -2.083963060419839E+00  2.566369274714878E+00  2.650706939826751E+00 -4.059165396879356E-01 -1.055815370236945E+00 -5.940724969127460E-01  6.095703311451097E-02  5.688790532113132E-01 -4.718875499282768E-01 -1.933709230086546E-01  3.091380035504583E-01 -1.551365116182404E+00  1.753864470397985E+00 -1.299306755270163E+00 -3.724279123792710E-01 -3.016972293224539E+00  4.827664352710727E-01 -2.088133584285022E+00  2.983877594264568E+00 -2.401183581372623E+00 -1.776157637305293E+00 -2.383263839573634E-01 -1.116878016321032E+00  2.289163151208670E-01  5.640169568799850E-01  1.349543317728620E+00  1.283298814809033E+00 -1.038697200353084E+00 -1.974042787660953E+00  7.971086472590665E-01  2.686895291511257E-01  2.830383511127579E-01  7.697075259242097E-01  4.637262598847798E-01 -1.609966019267538E-01 -2.790478507874237E-01  7.932468381815500E-01 -2.980531427726340E-01  3.580173130718617E-01  3.267662347040931E-01 -9.336705884380646E-01 -1.014499743626573E+00  9.412669654916740E-02 -2.724763993635068E-01  7.163393916855965E-01  1.160310159627641E-01 -8.212438080151309E-01 -9.343213937460103E-01  4.963613672385870E-01  8.414620370580406E-01  7.020786981069205E-01  1.436556157562684E+00 -4.256665460896049E-01 -7.022565759060032E-01  8.568328244400389E-01 -1.282877601919367E+00  2.736478808519451E-02  6.507264300222926E-02  7.974171253402517E-01  2.592583663630121E-01 -1.660170279740860E-01 -3.690545379349974E-02  3.648518245267292E-01  6.623104328557071E-01  2.457388733569433E-01  6.191308876189952E-01  5.649788945023584E-01 -3.101872637748231E-01 -4.864648890459564E-01 -2.488356606705306E-01 -4.074737858243706E-01 -5.435239385015006E-01
  2024.0007 -2.931152139152843E+04 -1.036632780939863E+03  4.596388414047065E+03 -2.688408781691736E+03  3.402616206887250E+03 -2.986547995128177E+03  1.899409893451687E+03 -7.408598191694338E+02  1.087508809557220E+03 -2.290858723654522E+03 -8.134873601300754E+01  1.460321696262548E+03  2.127716965470630E+02  6.493070978815061E+02 -5.552295704004688E+02  8.037915423502161E+02  7.550401180279281E+02  2.947492347552459E+02  1.421078329131731E+02 -1.771450912960826E+02 -2.254395605280841E+02  1.908273384945791E+02  1.170278905643787E+02 -3.404572963934838E+02 -2.641538865115314E+02  3.499484614819770E+02  5.878588680601265E+01  1.954117763324458E+02  2.129840506152711E+02 -1.304845158456874E+02 -1.326397261456327E+02 -1.166386251010693E+02  4.122549733128118E+01  3.935603692572577E+01  1.003536837155715E+02  5.360632640335459E+01  5.539493908114195E+01 -2.072069467522998E+01  8.066544525408254E+01  3.076821115461036E+01 -1.258982474734777E+02  5.277970112349356E+01 -2.420415641118175E+01 -6.327606277578590E+01  2.287910294828018E+01  1.410487944993778E+01 -5.940844887003401E+01  6.540103985015706E+01  8.317025220262558E+01 -8.897128949096854E+01 -5.291776390776607E+01 -7.995971060239017E+00 -2.274304861469596E+01  5.653834046603241E+01 -2.503710915728741E-01  2.084302003022315E+01  2.636415431404357E+01  1.205976349428011E+01  9.418590861861879E-01 -6.886030923068292E+00 -2.974313977660873E+01  8.496960538273663E+00 -4.620680437270593E+00  3.350067004209644E+01  9.421141004081033E+00  1.029336045414255E+01 -2.390494449244935E+01 -1.965678951182143E+01 -4.642169057352644E+00  7.070741295130299E+00 -1.704438219513109E+01 -1.162056525417516E+01  2.105714619789802E+01  1.862829175567704E+01  1.423826226512344E+01  1.972005623937703E+00 -1.873915913587120E+01 -9.700622212551286E+00 -1.050022214953789E+00  1.063029987987729E+00  8.647734317152427E+00  1.359224587862291E+01 -2.197528456329619E+01  2.568514795943032E+00  1.208041760260149E+01 -6.257288896369593E+00  6.605414703190284E+00 -1.917966666882549E+00 -8.168283041323171E+00 -1.012165312529729E+01 -3.997482662067814E+00  3.910640207085177E+00  8.637405265624615E+00  8.647788236273747E+00 -9.343280289023959E-01 -1.062809817671446E+01 -3.367411319113692E+00 -1.156168886665707E+01  8.889738721593133E+00 -2.411634398592751E+00 -4.438894160182552E+00  3.310916344545832E+00  2.023795650209187E+00  6.884544834523989E-01  5.287725810896318E-01  3.766798527848092E+00 -2.278621774572500E+00  3.014394394921213E+00  9.542412001373862E-01 -8.748599308364104E+00  8.476605376205189E-01  6.817763625545602E-01  2.732363720177844E+00 -4.070927050992244E+00  1.540213726481950E+00 -3.774732599507186E+00 -2.336817128395927E+00 -1.142648849682654E+00 -4.112200504444474E+00 -8.637837344392006E+00  2.921991302650518E+00 -1.932744511532350E+00 -1.843819103704807E-01 -1.967399849304672E+00  2.610036713427056E+00  2.744101664058578E+00 -3.766188757967647E-01 -1.096306091353598E+00 -6.289490829289177E-01  1.542018232948872E-03  5.418106726398210E-01 -4.167333244321828E-01 -1.841482616572250E-01  4.057708874517549E-01 -1.496904849058340E+00  1.817981821247784E+00 -1.229931935019416E+00 -3.213692175958041E-01 -3.036585319688802E+00  5.466060816604762E-01 -2.118713745268346E+00  2.939925083229088E+00 -2.361652048946019E+00 -1.708346104128773E+00 -2.638089186329322E-01 -1.109685591653790E+00  1.721022825560442E-01  5.880266950459522E-01  1.360568493766963E+00  1.244431107242221E+00 -1.022503127140399E+00 -1.999403268592806E+00  8.174316221693501E-01  3.115051649173415E-01  2.923038731837040E-01  7.827797069614596E-01  4.563511955851287E-01 -1.620013470923919E-01 -2.735644708611999E-01  8.677749363482044E-01 -2.520324256540414E-01  4.077583669283601E-01  3.728525434164332E-01 -9.333513967999554E-01 -9.929303489363080E-01  1.376513291130906E-01 -2.800704027384847E-01  7.497640758247758E-01  1.259559190459397E-01 -7.930479055366186E-01 -9.339169871182983E-01  4.922999959062579E-01  8.944366699947370E-01  6.905986175152845E-01  1.433892665657291E+00 -4.477030283388859E-01 -7.755527901680860E-01  8.660420280016923E-01 -1.275437865063883E+00  4.478782699951857E-02  1.072696044703145E-01  7.963798826335421E-01  2.493236243998546E-01 -1.920058051141006E-01 -1.877004258291768E-02  3.603519558638929E-01  7.106771879650851E-01  2.770719081028578E-01  6.465639436250955E-01  5.862441603999274E-01 -2.949818261747372E-01 -4.931448813473365E-01 -2.199505335132379E-01 -4.064992134867340E-01 -5.231236612493405E-01
